102.0,6,3.0,0.644,0.0,2.0,1.0,2.0,2.9152,2.1408,5.2385
103.0,6,3.0,0.644,0.0,2.0,2.0,2.0,2.9257,2.5382,5.4457
104.0,6,3.0,0.644,0.0,2.0,3.0,2.0,2.4641,2.6521,5.4165
105.0,6,3.0,0.573,0.0,0.0,0.0,2.0,1.91,2.05,5.02
106.0,6,3.0,0.573,0.0,0.0,1.0,2.0,1.6601,3.0234,5.5965
107.0,6,3.0,0.573,0.0,0.0,2.0,2.0,1.7183,3.3947,5.4702
108.0,6,3.0,0.573,0.0,0.0,3.0,2.0,1.3378,2.5715,5.1883
109.0,6,3.0,0.573,0.0,1.0,3.0,2.0,1.9285,2.8929,5.174
110.0,6,3.0,0.573,0.0,2.0,3.0,2.0,1.7334,2.3585,5.2603
111.0,6,3.0,0.573,0.0,2.0,4.0,2.0,1.8088,2.55,5.1305
112.0,6,3.0,0.573,0.0,2.0,5.0,2.0,1.8517,2.8804,5.2725
113.0,6,3.0,0.573,0.0,3.0,5.0,2.0,2.0621,2.4789,5.1778
114.0,6,3.0,0.573,0.0,3.0,6.0,2.0,1.9103,2.6662,5.3931
0.0,6,0.0,0.689,0.0,0.0,0.0,0.0,2.1,2.03,5.03
1.0,6,0.0,0.689,0.0,0.0,1.0,0.0,2.2186,2.732,5.3426
2.0,6,0.0,0.689,0.0,0.0,2.0,0.0,2.75,2.7436,5.4628
3.0,6,0.0,0.824,0.0,0.0,0.0,1.0,2.08,1.97,5.04
4.0,6,0.0,0.824,0.0,0.0,1.0,1.0,2.6504,3.5009,5.4387
5.0,6,0.0,0.824,0.0,0.0,2.0,1.0,2.5373,3.2066,5.4679
6.0,6,0.0,0.741,0.0,0.0,0.0,1.0,2.02,1.92,4.98
7.0,6,0.0,0.741,0.0,1.0,0.0,1.0,1.3053,3.6924,5.4771
8.0,6,0.0,0.741,0.0,1.0,1.0,1.0,1.3724,2.4674,5.3514
9.0,6,0.0,0.807,0.0,0.0,0.0,2.0,1.91,1.91,5.04
10.0,6,0.0,0.807,0.0,0.0,1.0,2.0,2.1088,2.4453,5.5445
11.0,6,0.0,0.797,0.0,0.0,0.0,0.0,2.08,2.04,5.01
12.0,6,0.0,0.797,0.0,1.0,0.0,0.0,0.7785,2.598,5.2045
13.0,6,0.0,0.797,0.0,1.0,1.0,0.0,1.4182,2.2023,4.8865
14.0,6,0.0,0.687,0.0,0.0,0.0,0.0,1.9,2.03,5.09
15.0,6,0.0,0.687,0.0,1.0,0.0,0.0,1.98,1.7348,4.9133
16.0,6,0.0,0.687,0.0,2.0,0.0,0.0,2.9259,2.8748,5.2109
17.0,6,0.0,0.687,0.0,2.0,1.0,0.0,2.0838,2.4462,5.3396
18.0,6,0.0,0.687,0.0,3.0,1.0,0.0,2.3964,3.0649,5.3605
19.0,6,0.0,0.687,0.0,3.0,2.0,0.0,2.478,2.6932,5.3605
20.0,6,0.0,0.626,0.0,0.0,0.0,1.0,1.94,2.02,4.91
21.0,6,0.0,0.558,0.0,0.0,0.0,2.0,1.98,2.02,4.94
22.0,6,-1.0,0.573,0.0,0.0,0.0,2.0,2.06,1.96,5.1
23.0,6,-1.0,0.573,0.0,0.0,1.0,2.0,1.66,2.4999,5.0153
24.0,6,-1.0,0.573,0.0,1.0,1.0,2.0,0.8749,2.7389,5.2876
25.0,6,0.0,0.689,0.0,0.0,0.0,0.0,2.07,1.96,4.94
26.0,6,0.0,0.689,0.0,0.0,1.0,0.0,2.3483,3.3711,5.4651
27.0,6,0.0,0.689,0.0,0.0,2.0,0.0,1.6732,2.903,5.4935
28.0,6,0.0,0.689,0.0,1.0,2.0,0.0,2.525,3.3216,5.5024
29.0,6,0.0,0.689,0.0,1.0,3.0,0.0,2.4909,3.427,5.5386
30.0,6,0.0,0.824,0.0,0.0,0.0,1.0,2.09,2.02,5.02
31.0,6,0.0,0.741,0.0,0.0,0.0,2.0,1.98,2.08,4.99
32.0,6,0.0,0.741,0.0,0.0,1.0,2.0,1.5678,1.5817,5.0322
33.0,6,0.0,0.741,0.0,1.0,1.0,2.0,2.0,0.7922,4.8427
34.0,6,0.0,0.741,0.0,2.0,1.0,2.0,1.1865,1.6206,5.2559
35.0,6,0.0,0.741,0.0,2.0,2.0,2.0,1.585,1.8642,5.2335
36.0,6,0.0,0.741,0.0,3.0,2.0,2.0,1.4545,2.04,5.397
37.0,6,0.0,0.807,0.0,0.0,0.0,2.0,1.9,1.91,4.96
38.0,6,0.0,0.807,0.0,1.0,0.0,2.0,2.3084,1.6832,4.9622
39.0,6,0.0,0.807,0.0,1.0,1.0,2.0,2.5396,2.708,5.396
40.0,6,0.0,0.807,0.0,2.0,1.0,2.0,2.8539,3.1664,5.4226
41.0,6,0.0,0.797,0.0,0.0,0.0,0.0,1.9,2.0,5.02
42.0,6,0.0,0.797,0.0,0.0,1.0,0.0,1.2904,2.4717,5.3535
43.0,6,0.0,0.797,0.0,1.0,1.0,0.0,1.9452,1.8716,5.1191
44.0,6,0.0,0.797,0.0,1.0,2.0,0.0,1.7727,1.9218,5.306
45.0,6,0.0,0.797,0.0,2.0,2.0,0.0,2.1132,1.6037,5.1702
46.0,6,0.0,0.797,0.0,2.0,3.0,0.0,2.2464,1.7365,4.8911
47.0,6,0.0,0.797,0.0,3.0,3.0,0.0,2.0237,2.4108,5.0769
48.0,6,0.0,0.797,0.0,3.0,4.0,0.0,1.948,2.632,5.3082
49.0,6,0.0,0.687,0.0,0.0,0.0,0.0,1.94,2.03,5.09
50.0,6,0.0,0.687,0.0,0.0,1.0,0.0,1.487,3.3799,5.5193
51.0,6,0.0,0.687,0.0,0.0,2.0,0.0,1.2628,3.0199,5.437
52.0,6,0.0,0.687,0.0,1.0,2.0,0.0,2.4256,2.1843,5.1315
53.0,6,0.0,0.626,0.0,0.0,0.0,1.0,1.93,2.03,4.91
54.0,6,0.0,0.626,0.0,0.0,1.0,1.0,2.3239,3.4456,5.4171
55.0,6,0.0,0.626,0.0,0.0,2.0,1.0,1.5223,3.4492,5.4948
56.0,6,0.0,0.558,0.0,0.0,0.0,2.0,1.98,2.09,5.03
57.0,6,0.0,0.558,0.0,0.0,1.0,2.0,1.2731,2.5303,5.4929
58.0,6,-1.0,0.573,0.0,0.0,0.0,2.0,1.99,1.96,4.97
59.0,6,-1.0,0.573,0.0,0.0,1.0,2.0,1.5143,3.4516,5.556
60.0,6,-1.0,0.573,0.0,1.0,1.0,2.0,2.7217,2.4599,5.1321
61.0,6,-1.0,0.573,0.0,1.0,2.0,2.0,1.9421,2.4531,5.3694
62.0,6,-1.0,0.573,0.0,2.0,2.0,2.0,2.5613,2.6117,5.3603
63.0,6,-1.0,0.573,0.0,3.0,2.0,2.0,1.95,2.4712,5.2001
64.0,6,-1.0,0.573,0.0,3.0,3.0,2.0,2.4403,2.4609,5.3383
65.0,6,-1.0,0.573,0.0,3.0,4.0,2.0,2.2078,2.3648,5.3093
66.0,6,-1.0,0.689,0.0,0.0,0.0,0.0,2.05,2.08,4.97
67.0,6,-1.0,0.689,0.0,1.0,0.0,0.0,0.8713,2.9527,4.7135
68.0,6,-1.0,0.689,0.0,1.0,1.0,0.0,2.0174,3.3206,4.8743
69.0,6,-1.0,0.689,0.0,2.0,1.0,0.0,1.6665,3.6445,5.0877
70.0,6,-1.0,0.689,0.0,2.0,2.0,0.0,1.9422,3.3028,5.1553
71.0,6,-1.0,0.824,0.0,0.0,0.0,1.0,2.01,2.09,4.99
72.0,6,-1.0,0.824,0.0,0.0,1.0,1.0,1.8281,3.5224,5.5482
73.0,6,-1.0,0.824,0.0,0.0,2.0,1.0,2.0998,3.8611,5.4582
74.0,6,-1.0,0.824,0.0,1.0,2.0,1.0,1.6542,4.0062,5.4298
75.0,6,-1.0,0.824,0.0,2.0,2.0,1.0,1.6365,3.0423,5.0923
76.0,6,-1.0,0.741,0.0,0.0,0.0,2.0,2.02,2.02,5.01
77.0,6,-1.0,0.741,0.0,0.0,1.0,2.0,1.4129,3.3535,5.4366
78.0,6,-1.0,0.741,0.0,0.0,2.0,2.0,1.9568,3.5444,5.3944
79.0,6,-1.0,0.741,0.0,1.0,2.0,2.0,2.6607,1.6123,5.1439
80.0,6,-1.0,0.741,0.0,2.0,2.0,2.0,2.1477,2.6585,5.3646
81.0,6,-1.0,0.807,0.0,0.0,0.0,2.0,2.08,2.0,5.0
82.0,6,-1.0,0.807,0.0,1.0,0.0,2.0,1.98,2.0563,4.9444
83.0,6,-1.0,0.807,0.0,2.0,0.0,2.0,3.393,3.0916,5.349
84.0,6,-1.0,0.807,0.0,2.0,1.0,2.0,2.8648,3.1553,5.3517
85.0,6,-1.0,0.807,0.0,2.0,2.0,2.0,2.7456,2.75,5.144
86.0,6,1.0,0.797,0.0,0.0,0.0,0.0,1.98,2.03,5.0
87.0,6,1.0,0.797,0.0,0.0,1.0,0.0,2.0886,1.4867,4.7572
88.0,6,1.0,0.797,0.0,0.0,2.0,0.0,2.4589,2.7116,5.181
89.0,6,1.0,0.797,0.0,1.0,2.0,0.0,2.3912,3.2738,5.2049
90.0,6,1.0,0.797,0.0,1.0,3.0,0.0,1.9087,3.019,5.1205
91.0,6,1.0,0.687,0.0,0.0,0.0,1.0,2.02,1.91,5.06
92.0,6,1.0,0.687,0.0,1.0,0.0,1.0,2.5423,1.2629,4.8755
93.0,6,1.0,0.626,0.0,0.0,0.0,1.0,2.08,2.01,4.96
94.0,6,1.0,0.558,0.0,0.0,0.0,2.0,1.99,2.0,4.95
95.0,6,1.0,0.558,0.0,0.0,1.0,2.0,2.5686,3.5059,5.3646
96.0,6,1.0,0.558,0.0,0.0,2.0,2.0,2.0568,3.2805,5.33
97.0,6,1.0,0.558,0.0,1.0,2.0,2.0,2.1437,3.8158,5.5112
98.0,6,1.0,0.558,0.0,1.0,3.0,2.0,2.2855,2.7211,5.1899
99.0,6,1.0,0.558,0.0,2.0,3.0,2.0,2.5377,2.6454,5.2001
100.0,6,1.0,0.558,0.0,3.0,3.0,2.0,2.3016,2.9532,5.3131
101.0,6,1.0,0.558,0.0,3.0,4.0,2.0,2.0806,2.8996,5.3187
0.0,6,0.0,1.032,0.0,0.0,0.0,0.0,1.93,2.08,5.08
1.0,6,0.0,1.032,0.0,0.0,1.0,0.0,1.13,2.5698,5.5996
2.0,6,0.0,1.032,0.0,0.0,2.0,0.0,2.2908,3.2434,5.5496
3.0,6,0.0,0.829,0.0,0.0,0.0,1.0,2.06,1.95,5.09
4.0,6,0.0,0.829,0.0,0.0,1.0,1.0,2.7447,2.8694,5.6469
5.0,6,0.0,0.829,0.0,1.0,1.0,1.0,2.8921,2.9017,5.6808
6.0,6,0.0,0.829,0.0,1.0,2.0,1.0,2.179,2.7145,5.6257
7.0,6,0.0,0.829,0.0,1.0,3.0,1.0,1.9476,2.0896,5.2936
8.0,6,0.0,0.829,0.0,2.0,3.0,1.0,2.2259,1.4317,5.1925
9.0,6,0.0,0.893,0.0,0.0,0.0,1.0,2.07,1.99,5.03
10.0,6,0.0,0.893,0.0,1.0,0.0,1.0,3.3325,3.3444,5.4153
11.0,6,0.0,0.802,0.0,0.0,0.0,2.0,1.96,2.07,5.05
12.0,6,0.0,0.802,0.0,0.0,1.0,2.0,2.3132,3.1813,5.5823
13.0,6,0.0,0.802,0.0,0.0,2.0,2.0,2.5715,2.2845,5.1615
14.0,6,0.0,0.508,0.0,0.0,0.0,2.0,1.98,2.03,4.93
15.0,6,0.0,0.508,0.0,0.0,1.0,2.0,2.9422,3.5149,5.411
16.0,6,0.0,0.508,0.0,1.0,1.0,2.0,2.9465,3.6755,5.5482
17.0,6,0.0,0.508,0.0,1.0,2.0,2.0,2.729,3.642,5.4142
18.0,6,0.0,0.725,0.0,0.0,0.0,0.0,1.99,1.93,4.92
19.0,6,0.0,0.582,0.0,0.0,0.0,1.0,2.06,1.93,4.91
20.0,6,0.0,0.582,0.0,1.0,0.0,1.0,0.7953,2.4795,5.4445
21.0,6,0.0,0.763,0.0,0.0,0.0,2.0,1.9,2.09,5.07
22.0,6,0.0,0.763,0.0,0.0,1.0,2.0,2.3867,3.3995,5.6091
23.0,6,0.0,0.763,0.0,1.0,1.0,2.0,2.01,3.0554,5.2061
24.0,6,3.0,0.596,0.0,0.0,0.0,0.0,2.03,1.96,4.94
25.0,6,3.0,0.596,0.0,0.0,1.0,0.0,1.4599,2.9061,5.4809
26.0,6,3.0,0.596,0.0,1.0,1.0,0.0,1.99,2.5062,5.4291
27.0,6,3.0,0.596,0.0,2.0,1.0,0.0,1.9343,3.2526,5.3783
28.0,6,3.0,1.032,0.0,0.0,0.0,1.0,2.02,1.9,5.07
29.0,6,3.0,1.032,0.0,0.0,1.0,1.0,1.9053,1.5421,4.793
30.0,6,3.0,0.829,0.0,0.0,0.0,1.0,1.98,1.9,5.08
31.0,6,3.0,0.829,0.0,1.0,0.0,1.0,1.99,3.3878,5.5566
32.0,6,3.0,0.829,0.0,1.0,1.0,1.0,2.8085,2.6426,4.9889
33.0,6,3.0,0.829,0.0,2.0,1.0,1.0,2.7702,2.1931,5.1568
34.0,6,3.0,0.829,0.0,2.0,2.0,1.0,2.3766,2.3941,5.3712
35.0,6,3.0,0.829,0.0,2.0,3.0,1.0,2.5641,2.6758,5.3316
36.0,6,3.0,0.829,0.0,3.0,3.0,1.0,2.4267,2.1573,5.173
37.0,6,3.0,0.893,0.0,0.0,0.0,2.0,2.04,2.04,5.0
38.0,6,3.0,0.893,0.0,0.0,1.0,2.0,1.9055,2.3423,5.6207
39.0,6,3.0,0.893,0.0,0.0,2.0,2.0,2.2299,2.9221,5.2526
40.0,6,3.0,0.893,0.0,1.0,2.0,2.0,2.3356,2.1622,5.3106
41.0,6,3.0,0.802,0.0,0.0,0.0,0.0,1.96,2.01,5.07
42.0,6,3.0,0.802,0.0,0.0,1.0,0.0,2.0781,2.1009,4.9286
43.0,6,3.0,0.802,0.0,1.0,1.0,0.0,1.99,2.1573,4.9071
44.0,6,3.0,0.802,0.0,1.0,2.0,0.0,1.5928,2.034,5.124
45.0,6,3.0,0.508,0.0,0.0,0.0,1.0,1.94,1.93,4.95
46.0,6,3.0,0.508,0.0,0.0,1.0,1.0,2.6675,3.0672,5.3693
47.0,6,3.0,0.508,0.0,0.0,2.0,1.0,2.5277,2.0447,4.9483
48.0,6,3.0,0.725,0.0,0.0,0.0,2.0,1.95,1.91,5.08
49.0,6,9.0,0.582,0.0,0.0,0.0,0.0,2.07,1.9,4.91
50.0,6,9.0,0.582,0.0,0.0,1.0,0.0,1.0571,2.2682,5.372
51.0,6,9.0,0.582,0.0,1.0,1.0,0.0,2.5789,1.3299,5.167
52.0,6,9.0,0.582,0.0,1.0,2.0,0.0,2.4539,2.5346,5.271
53.0,6,9.0,0.582,0.0,2.0,2.0,0.0,1.98,1.8258,5.2255
54.0,6,9.0,0.582,0.0,3.0,2.0,0.0,1.9718,2.59,5.278
55.0,6,9.0,0.763,0.0,0.0,0.0,1.0,1.91,2.07,4.92
56.0,6,9.0,0.763,0.0,0.0,1.0,1.0,0.6361,2.6688,5.4977
57.0,6,9.0,0.763,0.0,0.0,2.0,1.0,2.1094,2.5135,5.1102
58.0,6,9.0,0.763,0.0,1.0,2.0,1.0,2.433,1.1487,4.9687
59.0,6,9.0,0.596,0.0,0.0,0.0,2.0,2.09,1.91,4.93
60.0,6,9.0,0.596,0.0,1.0,0.0,2.0,2.8409,3.8727,5.3021
61.0,6,9.0,0.596,0.0,2.0,0.0,2.0,2.6626,3.8924,5.5216
62.0,6,9.0,0.596,0.0,2.0,1.0,2.0,2.5019,3.6716,5.5201
63.0,6,9.0,0.596,0.0,3.0,1.0,2.0,2.3659,2.8113,5.2028
64.0,6,8.0,1.032,0.0,0.0,0.0,2.0,1.95,2.09,4.96
65.0,6,8.0,1.032,0.0,1.0,0.0,2.0,2.0917,1.99,5.3515
66.0,6,8.0,1.032,0.0,2.0,0.0,2.0,2.6003,1.1221,4.9854
67.0,6,8.0,1.032,0.0,3.0,0.0,2.0,2.9286,1.9198,5.1318
68.0,6,8.0,0.829,0.0,0.0,0.0,2.0,1.96,2.0,4.96
69.0,6,8.0,0.829,0.0,1.0,0.0,2.0,2.1082,1.7377,5.4671
70.0,6,8.0,0.829,0.0,2.0,0.0,2.0,2.8359,1.9526,5.2326
71.0,6,8.0,0.829,0.0,3.0,0.0,2.0,2.951,2.6679,5.3198
72.0,6,8.0,0.893,0.0,0.0,0.0,2.0,2.07,2.07,4.95
73.0,6,8.0,0.893,0.0,0.0,1.0,2.0,2.7328,3.3526,5.3831
74.0,6,8.0,0.893,0.0,1.0,1.0,2.0,2.96,3.3108,5.3955
75.0,6,8.0,0.893,0.0,1.0,2.0,2.0,2.6128,3.5313,5.4731
